,x,y,layer
15947,7.14583333333333,51.5208333333333,114.153930664062
15948,7.1875,51.5208333333333,114.169799804688
15949,7.22916666666667,51.5208333333333,114.32706451416
15950,7.27083333333333,51.5208333333333,114.600120544434
15951,7.3125,51.5208333333333,114.608329772949
15952,7.35416666666667,51.5208333333333,114.769813537598
15953,7.39583333333333,51.5208333333333,114.741287231445
15954,7.4375,51.5208333333333,114.601425170898
15955,7.47916666666667,51.5208333333333,114.331665039062
15956,7.52083333333333,51.5208333333333,114.575942993164
15957,7.5625,51.5208333333333,114.860061645508
15958,7.60416666666667,51.5208333333333,115.053146362305
15959,7.64583333333333,51.5208333333333,115.144599914551
15960,7.6875,51.5208333333333,115.138633728027
15961,7.72916666666667,51.5208333333333,115.418930053711
15962,7.77083333333333,51.5208333333333,115.635192871094
15963,7.8125,51.5208333333333,115.893135070801
15964,7.85416666666667,51.5208333333333,115.915550231934
15965,7.89583333333333,51.5208333333333,115.966979980469
15966,7.9375,51.5208333333333,115.954010009766
15967,7.97916666666667,51.5208333333333,116.009620666504
15968,8.02083333333333,51.5208333333333,116.00513458252
15969,8.0625,51.5208333333333,115.923789978027
15970,8.10416666666667,51.5208333333333,115.961975097656
15971,8.14583333333333,51.5208333333333,116.01245880127
15972,8.1875,51.5208333333333,115.95206451416
15973,8.22916666666667,51.5208333333333,116.066444396973
15974,8.27083333333333,51.5208333333333,116.138343811035
15975,8.3125,51.5208333333333,116.131553649902
15976,8.35416666666667,51.5208333333333,116.044403076172
15977,8.39583333333333,51.5208333333333,115.933166503906
15978,8.4375,51.5208333333333,116.072906494141
15979,8.47916666666667,51.5208333333333,116.169906616211
15980,8.52083333333333,51.5208333333333,116.287117004395
15981,8.5625,51.5208333333333,116.142944335938
15982,8.60416666666667,51.5208333333333,115.909187316895
15983,8.64583333333333,51.5208333333333,115.91276550293
15984,8.6875,51.5208333333333,115.917221069336
15985,8.72916666666667,51.5208333333333,115.89208984375
15986,8.77083333333333,51.5208333333333,116.047645568848
15987,8.8125,51.5208333333333,116.219261169434
15988,8.85416666666667,51.5208333333333,116.345817565918
15989,8.89583333333333,51.5208333333333,116.402938842773
15990,8.9375,51.5208333333333,116.320419311523
15991,8.97916666666667,51.5208333333333,116.247695922852
15992,9.02083333333333,51.5208333333333,116.324043273926
15993,9.0625,51.5208333333333,116.224090576172
15994,9.10416666666667,51.5208333333333,116.360626220703
15995,9.14583333333333,51.5208333333333,116.649475097656
15996,9.1875,51.5208333333333,116.74649810791
15997,9.22916666666667,51.5208333333333,116.708419799805
15998,9.27083333333333,51.5208333333333,116.811073303223
15999,9.3125,51.5208333333333,116.695243835449
16000,9.35416666666667,51.5208333333333,116.98876953125
16001,9.39583333333333,51.5208333333333,116.773002624512
16002,9.4375,51.5208333333333,116.770149230957
16003,9.47916666666667,51.5208333333333,116.765029907227
16004,9.52083333333333,51.5208333333333,117.187728881836
16005,9.5625,51.5208333333333,117.235610961914
16006,9.60416666666667,51.5208333333333,116.93132019043
16007,9.64583333333333,51.5208333333333,117.361991882324
16008,9.6875,51.5208333333333,117.44652557373
16009,9.72916666666667,51.5208333333333,117.451309204102
16010,9.77083333333333,51.5208333333333,117.617721557617
16011,9.8125,51.5208333333333,117.872779846191
16012,9.85416666666667,51.5208333333333,117.815925598145
16013,9.89583333333333,51.5208333333333,117.465469360352
16014,9.9375,51.5208333333333,117.279113769531
16015,9.97916666666667,51.5208333333333,117.467979431152
16016,10.0208333333333,51.5208333333333,117.752647399902
16017,10.0625,51.5208333333333,118.036499023438
16018,10.1041666666667,51.5208333333333,118.152488708496
16019,10.1458333333333,51.5208333333333,118.243057250977
16020,10.1875,51.5208333333333,118.004440307617
16021,10.2291666666667,51.5208333333333,117.96118927002
16022,10.2708333333333,51.5208333333333,118.000938415527
16023,10.3125,51.5208333333333,118.203201293945
16024,10.3541666666667,51.5208333333333,118.449119567871
16025,10.3958333333333,51.5208333333333,118.475509643555
16026,10.4375,51.5208333333333,118.547882080078
16027,10.4791666666667,51.5208333333333,118.696846008301
16028,10.5208333333333,51.5208333333333,118.321876525879
16029,10.5625,51.5208333333333,118.168067932129
16030,10.6041666666667,51.5208333333333,118.11882019043
16031,10.6458333333333,51.5208333333333,118.313087463379
16032,10.6875,51.5208333333333,118.425354003906
16033,10.7291666666667,51.5208333333333,118.610641479492
16034,10.7708333333333,51.5208333333333,118.565299987793
16035,10.8125,51.5208333333333,118.631355285645
16036,10.8541666666667,51.5208333333333,118.629661560059
16037,10.8958333333333,51.5208333333333,118.652603149414
16038,10.9375,51.5208333333333,118.48363494873
16039,10.9791666666667,51.5208333333333,118.524040222168
16040,11.0208333333333,51.5208333333333,118.680809020996
16041,11.0625,51.5208333333333,118.758544921875
16042,11.1041666666667,51.5208333333333,118.803123474121
16043,11.1458333333333,51.5208333333333,118.774925231934
16044,11.1875,51.5208333333333,118.873245239258
16045,11.2291666666667,51.5208333333333,118.874870300293
16046,11.2708333333333,51.5208333333333,118.948883056641
16047,11.3125,51.5208333333333,118.977500915527
16048,11.3541666666667,51.5208333333333,118.883071899414
16049,11.3958333333333,51.5208333333333,119.045845031738
16050,11.4375,51.5208333333333,119.314483642578
16051,11.4791666666667,51.5208333333333,119.611061096191
16052,11.5208333333333,51.5208333333333,119.434791564941
16053,11.5625,51.5208333333333,119.403175354004
16054,11.6041666666667,51.5208333333333,119.527206420898
16055,11.6458333333333,51.5208333333333,119.614059448242
16056,11.6875,51.5208333333333,119.765525817871
16057,11.7291666666667,51.5208333333333,119.78547668457
16058,11.7708333333333,51.5208333333333,119.840171813965
16059,11.8125,51.5208333333333,119.809631347656
16060,11.8541666666667,51.5208333333333,119.815925598145
16061,11.8958333333333,51.5208333333333,119.886192321777
16062,11.9375,51.5208333333333,119.906242370605
16063,11.9791666666667,51.5208333333333,120.030044555664
16064,12.0208333333333,51.5208333333333,119.980934143066
16065,12.0625,51.5208333333333,120.022743225098
16066,12.1041666666667,51.5208333333333,120.133964538574
16067,12.1458333333333,51.5208333333333,120.095352172852
16068,12.1875,51.5208333333333,120.059051513672
16069,12.2291666666667,51.5208333333333,120.041198730469
16070,12.2708333333333,51.5208333333333,119.989212036133
16071,12.3125,51.5208333333333,120.11742401123
16072,12.3541666666667,51.5208333333333,120.155258178711
16073,12.3958333333333,51.5208333333333,120.23291015625
16074,12.4375,51.5208333333333,120.399833679199
16075,12.4791666666667,51.5208333333333,120.151100158691
16076,12.5208333333333,51.5208333333333,120.212196350098
16077,12.5625,51.5208333333333,120.147827148438
16078,12.6041666666667,51.5208333333333,120.136856079102
16079,12.6458333333333,51.5208333333333,120.512802124023
16080,12.6875,51.5208333333333,120.674613952637
16081,12.7291666666667,51.5208333333333,120.484550476074
16082,12.7708333333333,51.5208333333333,120.701263427734
16083,12.8125,51.5208333333333,120.408462524414
16084,12.8541666666667,51.5208333333333,120.622283935547
16085,12.8958333333333,51.5208333333333,120.87329864502
16086,12.9375,51.5208333333333,120.968673706055
16087,12.9791666666667,51.5208333333333,121.179847717285
16088,13.0208333333333,51.5208333333333,121.033271789551
16089,13.0625,51.5208333333333,121.078262329102
16090,13.1041666666667,51.5208333333333,121.174545288086
16091,13.1458333333333,51.5208333333333,121.111259460449
16092,13.1875,51.5208333333333,121.250938415527
16093,13.2291666666667,51.5208333333333,121.22891998291
16094,13.2708333333333,51.5208333333333,121.446304321289
16095,13.3125,51.5208333333333,121.497344970703
16096,13.3541666666667,51.5208333333333,121.774154663086
16097,13.3958333333333,51.5208333333333,121.96395111084
16098,13.4375,51.5208333333333,122.141250610352
16099,13.4791666666667,51.5208333333333,122.242584228516
16100,13.5208333333333,51.5208333333333,122.18408203125
16101,13.5625,51.5208333333333,122.335075378418
16102,13.6041666666667,51.5208333333333,122.555511474609
16103,13.6458333333333,51.5208333333333,122.854881286621
16104,13.6875,51.5208333333333,122.658576965332
16105,13.7291666666667,51.5208333333333,122.552139282227
16106,13.7708333333333,51.5208333333333,122.652030944824
16107,13.8125,51.5208333333333,122.703056335449
16108,13.8541666666667,51.5208333333333,122.887496948242
16109,13.8958333333333,51.5208333333333,123.044387817383
16110,13.9375,51.5208333333333,123.0654296875
16111,13.9791666666667,51.5208333333333,123.163459777832
16112,14.0208333333333,51.5208333333333,123.447769165039
16113,14.0625,51.5208333333333,123.811111450195
16114,14.1041666666667,51.5208333333333,124.002662658691
16115,14.1458333333333,51.5208333333333,124.393516540527
16116,14.1875,51.5208333333333,124.538269042969
16117,14.2291666666667,51.5208333333333,124.30451965332
16118,14.2708333333333,51.5208333333333,124.123611450195
16119,14.3125,51.5208333333333,123.763252258301
16120,14.3541666666667,51.5208333333333,123.181053161621
16121,14.3958333333333,51.5208333333333,123.419219970703
16122,14.4375,51.5208333333333,123.830520629883
16123,14.4791666666667,51.5208333333333,123.722915649414
16124,14.5208333333333,51.5208333333333,123.641532897949
16125,14.5625,51.5208333333333,123.793968200684
16126,14.6041666666667,51.5208333333333,123.867027282715
16127,14.6458333333333,51.5208333333333,123.797065734863
16128,14.6875,51.5208333333333,123.99535369873
16129,14.7291666666667,51.5208333333333,124.00806427002
16130,14.7708333333333,51.5208333333333,124.087760925293
16131,14.8125,51.5208333333333,124.060386657715
16132,14.8541666666667,51.5208333333333,123.968147277832
16133,14.8958333333333,51.5208333333333,123.917961120605
16134,14.9375,51.5208333333333,124.111793518066
16135,14.9791666666667,51.5208333333333,124.175956726074
16136,15.0208333333333,51.5208333333333,124.095520019531
16137,15.0625,51.5208333333333,124.212837219238
16138,15.1041666666667,51.5208333333333,124.150924682617
16139,15.1458333333333,51.5208333333333,124.284301757812
16140,15.1875,51.5208333333333,124.154037475586
16141,15.2291666666667,51.5208333333333,124.266906738281
16142,15.2708333333333,51.5208333333333,124.376335144043
16143,4.52083333333333,51.4791666666667,115.191902160645
16144,4.5625,51.4791666666667,115.174209594727
16145,4.60416666666667,51.4791666666667,115.139320373535
16146,4.64583333333333,51.4791666666667,115.013725280762
16147,4.6875,51.4791666666667,114.985481262207
16148,4.72916666666667,51.4791666666667,114.877906799316
16149,4.77083333333333,51.4791666666667,115.023551940918
16150,4.8125,51.4791666666667,115.135025024414
16151,4.85416666666667,51.4791666666667,115.20955657959
16152,4.89583333333333,51.4791666666667,115.21736907959
16153,4.9375,51.4791666666667,115.261810302734
16154,4.97916666666667,51.4791666666667,115.345909118652
16155,5.02083333333333,51.4791666666667,115.466377258301
16156,5.0625,51.4791666666667,115.499900817871
16157,5.10416666666667,51.4791666666667,115.478775024414
16158,5.14583333333333,51.4791666666667,115.285606384277
16159,5.1875,51.4791666666667,115.617340087891
16160,5.22916666666667,51.4791666666667,115.646179199219
16161,5.27083333333333,51.4791666666667,115.781425476074
16162,5.3125,51.4791666666667,115.809555053711
16163,5.35416666666667,51.4791666666667,115.461402893066
16164,5.39583333333333,51.4791666666667,115.498016357422
16165,5.4375,51.4791666666667,115.566581726074
16166,5.47916666666667,51.4791666666667,115.493698120117
16167,5.52083333333333,51.4791666666667,115.916091918945
16168,5.5625,51.4791666666667,115.922149658203
16169,5.60416666666667,51.4791666666667,115.831588745117
16170,5.64583333333333,51.4791666666667,115.47289276123
16171,5.6875,51.4791666666667,115.367118835449
16172,5.72916666666667,51.4791666666667,115.822471618652
16173,5.77083333333333,51.4791666666667,115.904632568359
16174,5.8125,51.4791666666667,115.88614654541
16175,5.85416666666667,51.4791666666667,116.049201965332
16176,5.89583333333333,51.4791666666667,116.122550964355
16177,5.9375,51.4791666666667,116.19864654541
16178,5.97916666666667,51.4791666666667,116.169700622559
16179,6.02083333333333,51.4791666666667,115.990753173828
16180,6.0625,51.4791666666667,115.906280517578
16181,6.10416666666667,51.4791666666667,115.956481933594
16182,6.14583333333333,51.4791666666667,116.000068664551
16183,6.1875,51.4791666666667,116.116180419922
16184,6.22916666666667,51.4791666666667,115.964736938477
16185,6.27083333333333,51.4791666666667,115.905158996582
16186,6.3125,51.4791666666667,115.9814453125
16187,6.35416666666667,51.4791666666667,115.990165710449
16188,6.39583333333333,51.4791666666667,115.90608215332
16189,6.4375,51.4791666666667,115.912696838379
16190,6.47916666666667,51.4791666666667,115.895439147949
16191,6.52083333333333,51.4791666666667,115.719512939453
16192,6.5625,51.4791666666667,115.538070678711
16193,6.60416666666667,51.4791666666667,115.365768432617
16194,6.64583333333333,51.4791666666667,115.408111572266
16195,6.6875,51.4791666666667,114.751541137695
16196,6.72916666666667,51.4791666666667,112.576309204102
16197,6.77083333333333,51.4791666666667,114.180999755859
16198,6.8125,51.4791666666667,114.668174743652
16199,6.85416666666667,51.4791666666667,114.308166503906
16200,6.89583333333333,51.4791666666667,114.417221069336
16201,6.9375,51.4791666666667,114.441360473633
16202,6.97916666666667,51.4791666666667,113.925277709961
16203,7.02083333333333,51.4791666666667,113.964912414551
16204,7.0625,51.4791666666667,114.231346130371
16205,7.10416666666667,51.4791666666667,114.355415344238
16206,7.14583333333333,51.4791666666667,114.247985839844
16207,7.1875,51.4791666666667,114.180397033691
16208,7.22916666666667,51.4791666666667,114.321983337402
16209,7.27083333333333,51.4791666666667,114.53914642334
16210,7.3125,51.4791666666667,114.619003295898
16211,7.35416666666667,51.4791666666667,114.822189331055
16212,7.39583333333333,51.4791666666667,114.842834472656
16213,7.4375,51.4791666666667,114.826972961426
16214,7.47916666666667,51.4791666666667,114.86678314209
16215,7.52083333333333,51.4791666666667,115.096725463867
16216,7.5625,51.4791666666667,115.344413757324
16217,7.60416666666667,51.4791666666667,115.547592163086
16218,7.64583333333333,51.4791666666667,115.765014648438
16219,7.6875,51.4791666666667,115.665321350098
16220,7.72916666666667,51.4791666666667,115.688758850098
16221,7.77083333333333,51.4791666666667,115.820793151855
16222,7.8125,51.4791666666667,115.926635742188
16223,7.85416666666667,51.4791666666667,116.000259399414
16224,7.89583333333333,51.4791666666667,116.050926208496
16225,7.9375,51.4791666666667,116.050720214844
16226,7.97916666666667,51.4791666666667,115.820877075195
16227,8.02083333333333,51.4791666666667,116.03662109375
16228,8.0625,51.4791666666667,116.246185302734
16229,8.10416666666667,51.4791666666667,116.266746520996
16230,8.14583333333333,51.4791666666667,116.23023223877
16231,8.1875,51.4791666666667,116.187240600586
16232,8.22916666666667,51.4791666666667,116.369911193848
16233,8.27083333333333,51.4791666666667,116.404632568359
16234,8.3125,51.4791666666667,116.334838867188
16235,8.35416666666667,51.4791666666667,116.229965209961
16236,8.39583333333333,51.4791666666667,116.22566986084
16237,8.4375,51.4791666666667,116.282417297363
16238,8.47916666666667,51.4791666666667,116.371353149414
16239,8.52083333333333,51.4791666666667,116.497001647949
16240,8.5625,51.4791666666667,116.584075927734
16241,8.60416666666667,51.4791666666667,116.357055664062
16242,8.64583333333333,51.4791666666667,116.222267150879
16243,8.6875,51.4791666666667,116.447296142578
16244,8.72916666666667,51.4791666666667,116.4130859375
16245,8.77083333333333,51.4791666666667,116.471366882324
16246,8.8125,51.4791666666667,116.55500793457
16247,8.85416666666667,51.4791666666667,116.454368591309
16248,8.89583333333333,51.4791666666667,116.483772277832
16249,8.9375,51.4791666666667,116.681182861328
16250,8.97916666666667,51.4791666666667,116.826721191406
16251,9.02083333333333,51.4791666666667,116.774200439453
16252,9.0625,51.4791666666667,116.952484130859
16253,9.10416666666667,51.4791666666667,116.781341552734
16254,9.14583333333333,51.4791666666667,116.739547729492
16255,9.1875,51.4791666666667,116.773513793945
16256,9.22916666666667,51.4791666666667,116.847297668457
16257,9.27083333333333,51.4791666666667,116.944183349609
16258,9.3125,51.4791666666667,116.847206115723
16259,9.35416666666667,51.4791666666667,116.915740966797
16260,9.39583333333333,51.4791666666667,116.671401977539
16261,9.4375,51.4791666666667,116.661582946777
16262,9.47916666666667,51.4791666666667,116.925750732422
16263,9.52083333333333,51.4791666666667,117.213157653809
16264,9.5625,51.4791666666667,117.412994384766
16265,9.60416666666667,51.4791666666667,117.275054931641
16266,9.64583333333333,51.4791666666667,117.30485534668
16267,9.6875,51.4791666666667,117.514129638672
16268,9.72916666666667,51.4791666666667,117.517303466797
16269,9.77083333333333,51.4791666666667,117.851600646973
16270,9.8125,51.4791666666667,118.082656860352
16271,9.85416666666667,51.4791666666667,118.025291442871
16272,9.89583333333333,51.4791666666667,117.93856048584
16273,9.9375,51.4791666666667,117.783935546875
16274,9.97916666666667,51.4791666666667,117.649253845215
16275,10.0208333333333,51.4791666666667,117.77172088623
16276,10.0625,51.4791666666667,117.911392211914
16277,10.1041666666667,51.4791666666667,118.158660888672
16278,10.1458333333333,51.4791666666667,118.288948059082
16279,10.1875,51.4791666666667,118.260246276855
16280,10.2291666666667,51.4791666666667,118.224029541016
16281,10.2708333333333,51.4791666666667,118.293769836426
16282,10.3125,51.4791666666667,118.22721862793
16283,10.3541666666667,51.4791666666667,118.411392211914
16284,10.3958333333333,51.4791666666667,118.548797607422
16285,10.4375,51.4791666666667,118.692710876465
16286,10.4791666666667,51.4791666666667,118.588691711426
16287,10.5208333333333,51.4791666666667,118.534553527832
16288,10.5625,51.4791666666667,118.50186920166
16289,10.6041666666667,51.4791666666667,118.428039550781
16290,10.6458333333333,51.4791666666667,118.439849853516
16291,10.6875,51.4791666666667,118.509429931641
16292,10.7291666666667,51.4791666666667,118.607772827148
16293,10.7708333333333,51.4791666666667,118.717262268066
16294,10.8125,51.4791666666667,118.706604003906
16295,10.8541666666667,51.4791666666667,118.766830444336
16296,10.8958333333333,51.4791666666667,118.698539733887
16297,10.9375,51.4791666666667,118.564659118652
16298,10.9791666666667,51.4791666666667,118.543037414551
16299,11.0208333333333,51.4791666666667,118.688850402832
16300,11.0625,51.4791666666667,118.669502258301
16301,11.1041666666667,51.4791666666667,118.826820373535
16302,11.1458333333333,51.4791666666667,118.847389221191
16303,11.1875,51.4791666666667,118.893745422363
16304,11.2291666666667,51.4791666666667,118.88109588623
16305,11.2708333333333,51.4791666666667,118.765060424805
16306,11.3125,51.4791666666667,118.747207641602
16307,11.3541666666667,51.4791666666667,118.917427062988
16308,11.3958333333333,51.4791666666667,119.25415802002
16309,11.4375,51.4791666666667,119.328536987305
16310,11.4791666666667,51.4791666666667,119.41796875
16311,11.5208333333333,51.4791666666667,119.662147521973
16312,11.5625,51.4791666666667,119.876358032227
16313,11.6041666666667,51.4791666666667,119.801422119141
16314,11.6458333333333,51.4791666666667,119.777923583984
16315,11.6875,51.4791666666667,119.893943786621
16316,11.7291666666667,51.4791666666667,120.032066345215
16317,11.7708333333333,51.4791666666667,119.920669555664
16318,11.8125,51.4791666666667,119.912620544434
16319,11.8541666666667,51.4791666666667,120.076286315918
16320,11.8958333333333,51.4791666666667,120.146408081055
16321,11.9375,51.4791666666667,119.900108337402
16322,11.9791666666667,51.4791666666667,119.498519897461
16323,12.0208333333333,51.4791666666667,119.972793579102
16324,12.0625,51.4791666666667,120.19669342041
16325,12.1041666666667,51.4791666666667,120.292182922363
16326,12.1458333333333,51.4791666666667,120.230407714844
16327,12.1875,51.4791666666667,120.072982788086
16328,12.2291666666667,51.4791666666667,120.041679382324
16329,12.2708333333333,51.4791666666667,120.358612060547
16330,12.3125,51.4791666666667,120.604644775391
16331,12.3541666666667,51.4791666666667,120.333335876465
16332,12.3958333333333,51.4791666666667,120.163726806641
16333,12.4375,51.4791666666667,120.151077270508
16334,12.4791666666667,51.4791666666667,120.078422546387
16335,12.5208333333333,51.4791666666667,120.148040771484
16336,12.5625,51.4791666666667,120.186340332031
16337,12.6041666666667,51.4791666666667,120.352508544922
16338,12.6458333333333,51.4791666666667,120.433799743652
16339,12.6875,51.4791666666667,120.425476074219
16340,12.7291666666667,51.4791666666667,120.314453125
16341,12.7708333333333,51.4791666666667,120.518196105957
16342,12.8125,51.4791666666667,120.648880004883
16343,12.8541666666667,51.4791666666667,120.492149353027
16344,12.8958333333333,51.4791666666667,120.614135742188
16345,12.9375,51.4791666666667,120.934532165527
16346,12.9791666666667,51.4791666666667,121.235343933105
16347,13.0208333333333,51.4791666666667,121.260139465332
16348,13.0625,51.4791666666667,121.484420776367
16349,13.1041666666667,51.4791666666667,121.386428833008
16350,13.1458333333333,51.4791666666667,121.349472045898
16351,13.1875,51.4791666666667,121.337730407715
16352,13.2291666666667,51.4791666666667,121.484687805176
16353,13.2708333333333,51.4791666666667,121.44605255127
16354,13.3125,51.4791666666667,121.684204101562
16355,13.3541666666667,51.4791666666667,121.686080932617
16356,13.3958333333333,51.4791666666667,121.800193786621
16357,13.4375,51.4791666666667,121.884429931641
16358,13.4791666666667,51.4791666666667,121.976287841797
16359,13.5208333333333,51.4791666666667,122.023963928223
16360,13.5625,51.4791666666667,122.147415161133
16361,13.6041666666667,51.4791666666667,122.533355712891
16362,13.6458333333333,51.4791666666667,122.697059631348
16363,13.6875,51.4791666666667,122.711196899414
16364,13.7291666666667,51.4791666666667,122.464828491211
16365,13.7708333333333,51.4791666666667,122.541023254395
16366,13.8125,51.4791666666667,122.878082275391
16367,13.8541666666667,51.4791666666667,123.01725769043
16368,13.8958333333333,51.4791666666667,123.123504638672
16369,13.9375,51.4791666666667,123.363288879395
16370,13.9791666666667,51.4791666666667,123.329795837402
16371,14.0208333333333,51.4791666666667,123.618392944336
16372,14.0625,51.4791666666667,123.71019744873
16373,14.1041666666667,51.4791666666667,123.657073974609
16374,14.1458333333333,51.4791666666667,123.781433105469
16375,14.1875,51.4791666666667,123.783882141113
16376,14.2291666666667,51.4791666666667,123.932090759277
16377,14.2708333333333,51.4791666666667,124.028717041016
16378,14.3125,51.4791666666667,123.89826965332
16379,14.3541666666667,51.4791666666667,123.866966247559
16380,14.3958333333333,51.4791666666667,123.801620483398
16381,14.4375,51.4791666666667,123.919136047363
16382,14.4791666666667,51.4791666666667,123.988624572754
16383,14.5208333333333,51.4791666666667,123.844200134277
16384,14.5625,51.4791666666667,123.784034729004
16385,14.6041666666667,51.4791666666667,123.114120483398
16386,14.6458333333333,51.4791666666667,122.584426879883
16387,14.6875,51.4791666666667,123.560302734375
16388,14.7291666666667,51.4791666666667,123.861961364746
16389,14.7708333333333,51.4791666666667,123.859878540039
16390,14.8125,51.4791666666667,123.811073303223
16391,14.8541666666667,51.4791666666667,123.799644470215
16392,14.8958333333333,51.4791666666667,123.924003601074
16393,14.9375,51.4791666666667,123.906402587891
16394,14.9791666666667,51.4791666666667,124.034889221191
16395,15.0208333333333,51.4791666666667,124.056701660156
16396,15.0625,51.4791666666667,124.201820373535
16397,15.1041666666667,51.4791666666667,124.220420837402
16398,15.1458333333333,51.4791666666667,124.289123535156
16399,15.1875,51.4791666666667,124.28540802002
16400,15.2291666666667,51.4791666666667,124.51912689209
16401,15.2708333333333,51.4791666666667,124.484176635742
16402,4.52083333333333,51.4375,115.018936157227
16403,4.5625,51.4375,115.050224304199
16404,4.60416666666667,51.4375,115.152198791504
16405,4.64583333333333,51.4375,115.154022216797
16406,4.6875,51.4375,115.165313720703
16407,4.72916666666667,51.4375,115.174621582031
16408,4.77083333333333,51.4375,115.157455444336
16409,4.8125,51.4375,115.311019897461
16410,4.85416666666667,51.4375,115.376510620117
16411,4.89583333333333,51.4375,115.35530090332
16412,4.9375,51.4375,115.350776672363
16413,4.97916666666667,51.4375,115.404472351074
16414,5.02083333333333,51.4375,115.566970825195
16415,5.0625,51.4375,115.547668457031
16416,5.10416666666667,51.4375,115.522422790527
16417,5.14583333333333,51.4375,115.580810546875
16418,5.1875,51.4375,115.83179473877
16419,5.22916666666667,51.4375,115.875144958496
16420,5.27083333333333,51.4375,116.006103515625
16421,5.3125,51.4375,116.022483825684
16422,5.35416666666667,51.4375,115.763763427734
16423,5.39583333333333,51.4375,115.611015319824
16424,5.4375,51.4375,115.344589233398
16425,5.47916666666667,51.4375,115.317672729492
16426,5.52083333333333,51.4375,115.810005187988
16427,5.5625,51.4375,115.893653869629
16428,5.60416666666667,51.4375,116.000267028809
16429,5.64583333333333,51.4375,115.912689208984
16430,5.6875,51.4375,115.758369445801
16431,5.72916666666667,51.4375,115.949020385742
16432,5.77083333333333,51.4375,116.069511413574
16433,5.8125,51.4375,116.06665802002
16434,5.85416666666667,51.4375,116.230155944824
16435,5.89583333333333,51.4375,116.337608337402
16436,5.9375,51.4375,116.463485717773
16437,5.97916666666667,51.4375,116.323608398438
16438,6.02083333333333,51.4375,116.153923034668
16439,6.0625,51.4375,116.084045410156
16440,6.10416666666667,51.4375,116.066970825195
16441,6.14583333333333,51.4375,116.075088500977
16442,6.1875,51.4375,116.149139404297
16443,6.22916666666667,51.4375,116.09497833252
16444,6.27083333333333,51.4375,115.835929870605
16445,6.3125,51.4375,116.053604125977
16446,6.35416666666667,51.4375,116.215980529785
16447,6.39583333333333,51.4375,116.099868774414
16448,6.4375,51.4375,115.968063354492
16449,6.47916666666667,51.4375,116.043113708496
16450,6.52083333333333,51.4375,115.884048461914
16451,6.5625,51.4375,115.649032592773
16452,6.60416666666667,51.4375,115.487312316895
16453,6.64583333333333,51.4375,115.319107055664
16454,6.6875,51.4375,115.288482666016
16455,6.72916666666667,51.4375,114.926727294922
16456,6.77083333333333,51.4375,114.810760498047
16457,6.8125,51.4375,115.157402038574
16458,6.85416666666667,51.4375,114.620780944824
16459,6.89583333333333,51.4375,114.553215026855
16460,6.9375,51.4375,114.87166595459
16461,6.97916666666667,51.4375,114.590255737305
16462,7.02083333333333,51.4375,114.401840209961
16463,7.0625,51.4375,114.596801757812
16464,7.10416666666667,51.4375,114.794403076172
16465,7.14583333333333,51.4375,114.860771179199
16466,7.1875,51.4375,114.821884155273
16467,7.22916666666667,51.4375,114.774703979492
16468,7.27083333333333,51.4375,114.977951049805
16469,7.3125,51.4375,114.92839050293
16470,7.35416666666667,51.4375,114.879348754883
16471,7.39583333333333,51.4375,115.242919921875
16472,7.4375,51.4375,115.521980285645
16473,7.47916666666667,51.4375,115.620491027832
16474,7.52083333333333,51.4375,115.46524810791
16475,7.5625,51.4375,115.331596374512
16476,7.60416666666667,51.4375,115.63663482666
16477,7.64583333333333,51.4375,115.766487121582
16478,7.6875,51.4375,115.871551513672
16479,7.72916666666667,51.4375,116.003021240234
16480,7.77083333333333,51.4375,115.777687072754
16481,7.8125,51.4375,115.742973327637
16482,7.85416666666667,51.4375,116.027137756348
16483,7.89583333333333,51.4375,116.139991760254
16484,7.9375,51.4375,116.127464294434
16485,7.97916666666667,51.4375,115.730117797852
16486,8.02083333333333,51.4375,115.76831817627
16487,8.0625,51.4375,115.893341064453
16488,8.10416666666667,51.4375,116.203178405762
16489,8.14583333333333,51.4375,116.221069335938
16490,8.1875,51.4375,116.233581542969
16491,8.22916666666667,51.4375,116.39379119873
16492,8.27083333333333,51.4375,116.420364379883
16493,8.3125,51.4375,116.420654296875
16494,8.35416666666667,51.4375,116.265640258789
16495,8.39583333333333,51.4375,116.484344482422
16496,8.4375,51.4375,116.590560913086
16497,8.47916666666667,51.4375,116.805145263672
16498,8.52083333333333,51.4375,116.823799133301
16499,8.5625,51.4375,116.783538818359
16500,8.60416666666667,51.4375,116.63939666748
16501,8.64583333333333,51.4375,116.635208129883
16502,8.6875,51.4375,116.720474243164
16503,8.72916666666667,51.4375,116.639610290527
16504,8.77083333333333,51.4375,116.579254150391
16505,8.8125,51.4375,116.566482543945
16506,8.85416666666667,51.4375,116.520889282227
16507,8.89583333333333,51.4375,116.659027099609
16508,8.9375,51.4375,116.659072875977
16509,8.97916666666667,51.4375,117.064895629883
16510,9.02083333333333,51.4375,116.940956115723
16511,9.0625,51.4375,117.008125305176
16512,9.10416666666667,51.4375,116.822708129883
16513,9.14583333333333,51.4375,117.185401916504
16514,9.1875,51.4375,117.200080871582
16515,9.22916666666667,51.4375,117.169860839844
16516,9.27083333333333,51.4375,117.214179992676
16517,9.3125,51.4375,116.962181091309
16518,9.35416666666667,51.4375,117.057571411133
16519,9.39583333333333,51.4375,116.842132568359
16520,9.4375,51.4375,116.768104553223
